neck_avg,spine_angle,shoulder_slope,head_tilt,hip_alignment,ear_sh_left,ear_sh_right,lm7_x,lm7_y,lm8_x,lm8_y,lm11_x,lm11_y,lm12_x,lm12_y,lm23_x,lm23_y,lm24_x,lm24_y,label,source
52.123,59.506,6.963,9.554,89.717,0.106,0.1306,0.8521992711136274,0.6307130929253068,0.8680474891058451,0.6354551882917442,0.9084637956651108,0.524748362248442,1.0,0.5048732279095197,0.4722504465595346,0.0,0.4721939100270506,0.0203648683270008,0,yoga_keypoints
0.0,90.0,0.0235844850540161,0.2401226261653265,0.47168970108032,0.5111612081527711,0.5111612081527711,0.5545361638069153,-0.4993689656257631,0.5734061300754547,-0.522953450679779,0.563971146941185,0.011792242527008,0.563971146941185,-0.011792242527008,0.5545361638069153,1.111161208152771,0.5545361638069153,1.111161208152771,1,confidence_features
0.0,89.69806207384524,0.0171596407890319,0.0,0.343192815780636,0.5074602514505387,0.5074602514505387,0.5155626535415649,-0.49888043105602287,0.5048656761646271,-0.5160400718450546,0.510214164853096,0.0085798203945159,0.510214164853096,-0.0085798203945159,0.5155626535415649,1.1074602514505387,0.5155626535415649,1.1074602514505387,1,confidence_features
0.0,90.0,0.0107402801513671,0.0,0.21480560302734,0.4618832468986512,0.4618832468986512,0.4954321533441544,-0.4565131068229677,0.5283661037683486,-0.46725338697433466,0.5118991285562515,0.0053701400756835,0.5118991285562515,-0.0053701400756835,0.4954321533441543,1.0618832468986512,0.4954321533441543,1.0618832468986512,1,confidence_features
33.094,9.656,6.231,0.868,3.703,0.1041,0.0844,0.6617957353591919,0.2398369461297989,0.6243134140968323,0.2388277947902679,0.6989391446113586,0.3439016342163086,0.5925332307815552,0.323247879743576,0.6521492004394531,0.5632639527320862,0.5959764122962952,0.556801438331604,0,gym_landmarks
54.944,85.567,66.655,41.885,76.306,0.0727,0.1494,0.7957533466673794,0.4360622756192853,0.8147640582405274,0.4057539638566898,0.6833002261152554,0.5087548296411741,0.744576217249648,0.2563582763988684,0.425758896995116,0.477849393193374,0.4412865137602134,0.364556594566033,0,yoga_keypoints
31.269,2.104,0.905,0.106,0.745,0.105,0.1081,0.6141659021377563,0.2282201498746872,0.5691279768943787,0.2283677160739898,0.650413990020752,0.3331985175609588,0.5325853824615479,0.3365088105201721,0.6172645688056946,0.5757949948310852,0.5558035969734192,0.5743735432624817,1,gym_landmarks
0.0,89.42525302886244,0.0231373906135559,0.0,0.462747812271116,0.3585183471441268,0.3585183471441268,0.5095362663269041,-0.3469496518373489,0.4951502680778505,-0.3700870424509047,0.5023432672023773,0.0115686953067779,0.5023432672023773,-0.0115686953067779,0.5095362663269043,0.9585183471441268,0.5095362663269043,0.9585183471441268,1,confidence_features
0.0,89.86215541064342,0.0137717723846435,0.0,0.275435447692868,0.5405886471271516,0.5405886471271516,0.5669268369674683,-0.5337027609348299,0.5617245435714722,-0.5474745333194733,0.5643256902694702,0.0068858861923217,0.5643256902694702,-0.0068858861923217,0.5669268369674683,1.1405886471271516,0.5669268369674683,1.1405886471271516,1,confidence_features
29.014,4.264,2.06,1.25,0.37,0.0937,0.102,0.6308127045631409,0.2347721755504608,0.5877768993377686,0.2331030070781707,0.6589899659156799,0.3284271657466888,0.5548053979873657,0.3350892066955566,0.626522421836853,0.5588258504867554,0.5681983232498169,0.5594947934150696,1,gym_landmarks
29.995,2.272,0.008,0.118,0.245,0.1146,0.1148,0.6158410310745239,0.2165320813655853,0.5701233148574829,0.2163648456335067,0.6507818102836609,0.331089049577713,0.5305334329605103,0.3311179280281067,0.6172012090682983,0.5771989822387695,0.5531383752822876,0.5767114758491516,1,gym_landmarks
70.139,21.63,0.279,1.602,2.676,0.1237,0.1242,0.772855277454462,0.0097669371934891,0.7034092554727466,0.0132194195404292,0.9789125482659748,0.1334599608723266,0.5220289082022619,0.1374190431864177,0.7943206525237562,0.4365991589721514,0.5763160983990174,0.418486083893917,0,yoga_keypoints
0.0,88.78946722294707,0.0414955019950866,0.0,0.8299100399017321,0.3778040260076524,0.3778040260076524,0.48451706767082203,-0.3570562750101091,0.45258367061615,-0.3985517770051957,0.468550369143486,0.0207477509975433,0.468550369143486,-0.0207477509975433,0.4845170676708221,0.9778040260076524,0.4845170676708221,0.9778040260076524,1,confidence_features
0.0,90.0,0.0004576444625854,0.0,0.009152889251707999,0.4894617497920991,0.4894617497920991,0.4953626990318298,-0.4892329275608064,0.4977323412895202,-0.48969057202339183,0.496547520160675,0.0002288222312927,0.496547520160675,-0.0002288222312927,0.4953626990318298,1.089461749792099,0.4953626990318298,1.089461749792099,1,confidence_features
0.0,89.36672834333429,0.0030817985534667,0.0,0.061635971069331996,0.4887742400169372,0.4887742400169372,0.5375006943941114,-0.4872333407402039,0.5158907622098925,-0.4903151392936705,0.526695728302002,0.0015408992767333,0.526695728302002,-0.0015408992767333,0.5375006943941116,1.0887742400169371,0.5375006943941116,1.0887742400169371,1,confidence_features
0.0,89.29288337332615,0.0441474318504333,0.0,0.8829486370086639,0.523712769150734,0.523712769150734,0.5334150195121765,-0.5016390532255174,0.5075600743293762,-0.5457864850759505,0.5204875469207764,0.0220737159252166,0.5204875469207764,-0.0220737159252166,0.5334150195121765,1.123712769150734,0.5334150195121765,1.123712769150734,1,confidence_features
88.174,42.664,69.286,87.972,55.302,0.0001,0.0231,0.0087594928837379,0.7072470784262775,0.0063071613459879,0.8303945318398221,0.1802904025682283,0.7073832911162939,0.211370784071388,0.8534976610680117,0.5722074015344075,0.0,0.596409921569542,0.0621429314148352,0,yoga_keypoints
0.0,88.26116763961673,0.0448508262634277,0.0,0.897016525268552,0.4286123216152192,0.4286123216152192,0.5031104087829588,-0.4061869084835054,0.4510637223720552,-0.45103773474693304,0.477087065577507,0.0224254131317138,0.477087065577507,-0.0224254131317138,0.503110408782959,1.0286123216152192,0.503110408782959,1.0286123216152192,1,confidence_features
69.561,89.457,84.455,85.893,67.701,0.0653,0.0909,0.0108623364961793,0.4325532142303271,0.0129417031250154,0.4840298014192675,0.1232928832185762,0.3672817362663251,0.1346318980395482,0.574938344301999,0.4281765435349002,0.407573112267523,0.401085188460986,0.5250126875950062,0,yoga_keypoints
0.0,90.0,0.0006131529808044,0.0,0.012263059616088,0.51262004673481,0.51262004673481,0.5650577992200854,-0.5123134702444078,0.5719470828771589,-0.5129266232252122,0.5685024410486221,0.0003065764904022,0.5685024410486221,-0.0003065764904022,0.5650577992200851,1.11262004673481,0.5650577992200851,1.11262004673481,1,confidence_features
0.0,89.96952762202325,0.0051750540733337,0.0,0.103501081466672,0.4485253542661668,0.4485253542661668,0.5261928737163544,-0.4459378272295,0.5252386927604675,-0.4511128813028336,0.525715783238411,0.0025875270366668,0.525715783238411,-0.0025875270366668,0.5261928737163544,1.0485253542661668,0.5261928737163544,1.0485253542661668,1,confidence_features
45.617,2.392,1.044,0.454,1.533,0.199,0.1881,0.3931676585598178,0.997190899285188,0.5924826471634395,1.0,0.2838691097145637,0.7982357950047289,0.7055942133275758,0.8119023366628383,0.3935458032844779,0.3120173734012821,0.6188363132128479,0.3227353236886821,0,yoga_keypoints
0.0,89.01931588744057,0.0318562388420105,0.0,0.637124776840208,0.3733808547258376,0.3733808547258376,0.5284754931926727,-0.3574527353048324,0.5029096007347107,-0.3893089741468428,0.5156925469636917,0.0159281194210052,0.5156925469636917,-0.0159281194210052,0.5284754931926727,0.9733808547258376,0.5284754931926727,0.9733808547258376,1,confidence_features
0.0,89.01060873314087,0.0014737844467163,0.0,0.029475688934324,0.5300574898719788,0.5300574898719788,0.6148395389318466,-0.5293205976486206,0.5782234817743301,-0.5307943820953369,0.5965315103530884,0.0007368922233581,0.5965315103530884,-0.0007368922233581,0.6148395389318466,1.1300574898719788,0.6148395389318466,1.1300574898719788,1,confidence_features
0.0,88.87761758724668,0.0444048047065734,0.0,0.8880960941314681,0.4324200600385669,0.4324200600385669,0.5447825640439987,-0.41021765768528023,0.5108950585126877,-0.4546224623918536,0.5278388112783432,0.0222024023532867,0.5278388112783432,-0.0222024023532867,0.5447825640439987,1.032420060038567,0.5447825640439987,1.032420060038567,1,confidence_features
0.0,89.96553377329604,0.029233694076538,0.0,0.5846738815307599,0.5052975416183473,0.5052975416183473,0.5588603466749191,-0.4906806945800783,0.5576445013284683,-0.5199143886566163,0.5582524240016937,0.014616847038269,0.5582524240016937,-0.014616847038269,0.5588603466749191,1.1052975416183473,0.5588603466749191,1.1052975416183473,1,confidence_features
0.0,89.96190777024118,0.0157764554023742,0.0,0.315529108047484,0.5758207291364671,0.5758207291364671,0.5029942244291303,-0.56793250143528,0.5014629215002062,-0.5837089568376542,0.5022285729646683,0.0078882277011871,0.5022285729646683,-0.0078882277011871,0.5029942244291306,1.175820729136467,0.5029942244291306,1.175820729136467,1,confidence_features
0.0,90.0,0.0439858436584472,0.0,0.8797168731689441,0.4583337306976317,0.4583337306976317,0.5415561348199847,-0.43634080886840815,0.5680251866579054,-0.4803266525268553,0.554790660738945,0.0219929218292236,0.554790660738945,-0.0219929218292236,0.5415561348199844,1.0583337306976317,0.5415561348199844,1.0583337306976317,1,confidence_features
80.824,9.119,5.428,20.81,0.076,0.0482,0.0582,0.1088055034605239,0.7698769739681338,0.1036196002370178,0.7733809245435005,0.3137177816617199,0.7216656423988189,0.2751263425111049,0.7151469633305568,0.232692182178948,0.425749888511069,0.3032873838089348,0.4255839003233498,0,yoga_keypoints
0.0,89.25116250192254,0.0359871983528137,0.0,0.7197439670562721,0.5415780693292621,0.5415780693292621,0.5443670749664304,-0.5235844701528554,0.5160524547100069,-0.5595716685056689,0.5302097648382187,0.0179935991764068,0.5302097648382187,-0.0179935991764068,0.5443670749664307,1.141578069329262,0.5443670749664307,1.141578069329262,1,confidence_features
32.22,0.295,13.231,1.898,0.06,0.0547,0.0936,0.6320332884788513,0.2591078579425812,0.5960798859596252,0.2569896280765533,0.6523849964141846,0.3138372004032135,0.564484715461731,0.3505772650241852,0.6333683729171753,0.5423709154129028,0.5822852849960327,0.5422751307487488,0,gym_landmarks
0.0,89.4160912700097,0.042485773563385,0.0,0.8497154712677001,0.5732749551534652,0.5732749551534652,0.5645649135112762,-0.5520320683717727,0.5411948263645172,-0.5945178419351577,0.5528798699378967,0.0212428867816925,0.5528798699378967,-0.0212428867816925,0.5645649135112762,1.1732749551534651,0.5645649135112762,1.1732749551534651,1,confidence_features
0.0,90.0,0.0101427435874938,0.0,0.202854871749876,0.43878598511219036,0.43878598511219036,0.5095661729574206,-0.43371461331844346,0.5153296440839765,-0.44385735690593725,0.5124479085206985,0.0050713717937469,0.5124479085206985,-0.0050713717937469,0.5095661729574203,1.0387859851121903,0.5095661729574203,1.0387859851121903,1,confidence_features
0.0,88.17151368845641,0.0500237345695495,0.0,1.000474691390988,0.46206434071064,0.46206434071064,0.4711895436048507,-0.4370524734258653,0.41218587756156927,-0.48707620799541473,0.44168771058321,0.0250118672847747,0.44168771058321,-0.0250118672847747,0.4711895436048507,1.06206434071064,0.4711895436048507,1.06206434071064,1,confidence_features
0.0,89.17579418285733,0.0326499938964843,0.0,0.6529998779296841,0.541983336210251,0.541983336210251,0.5482102185487745,-0.5256583392620089,0.5170221179723742,-0.558308333158493,0.5326161682605743,0.0163249969482421,0.5326161682605743,-0.0163249969482421,0.5482102185487747,1.141983336210251,0.5482102185487747,1.141983336210251,1,confidence_features
0.0,89.39744495298706,0.0068404674530029,0.0,0.13680934906005598,0.5095610022544862,0.5095610022544862,0.540260076522827,-0.5061407685279848,0.5188239514827729,-0.5129812359809875,0.5295420140028,0.0034202337265014,0.5295420140028,-0.0034202337265014,0.5402600765228271,1.1095610022544862,0.5402600765228271,1.1095610022544862,1,confidence_features
0.0,89.23095601323078,0.0385693907737731,0.0,0.77138781547546,0.44041340053081524,0.44041340053081524,0.5143607705831527,-0.42112870514392875,0.4907138198614122,-0.4596980959177017,0.5025372952222824,0.0192846953868865,0.5025372952222824,-0.0192846953868865,0.5143607705831528,1.0404134005308152,0.5143607705831528,1.0404134005308152,1,confidence_features
30.369,0.278,4.794,0.666,0.357,0.0892,0.106,0.6106383204460144,0.2339314967393875,0.5680161714553833,0.2330507934093475,0.6406799554824829,0.3231579959392547,0.533806562423706,0.3390912115573883,0.6157029867172241,0.5773672461509705,0.5574375987052917,0.5780134201049805,1,gym_landmarks
0.0,88.7540950110278,0.0570612549781799,0.0,1.141225099563596,0.4424804896116258,0.4424804896116258,0.5246541947126389,-0.41394986212253587,0.48616091907024384,-0.4710111171007157,0.5054075568914413,0.0285306274890899,0.5054075568914413,-0.0285306274890899,0.5246541947126389,1.0424804896116258,0.5246541947126389,1.0424804896116258,1,confidence_features
28.758,0.007,2.588,3.111,2.203,0.0906,0.1028,0.5917094349861145,0.2347628027200698,0.5503017902374268,0.2307612597942352,0.61424320936203,0.3253509402275085,0.5117854475975037,0.3335849940776825,0.5903161764144897,0.560797929763794,0.5357423424720764,0.564530611038208,1,gym_landmarks
47.349,74.522,61.665,55.363,83.76,0.2035,0.1292,0.6490008247503518,0.2034808849734218,0.6487346204514791,0.2027958141649312,0.5380086895674336,0.0,0.5603343378260399,0.073605353339032,0.0,0.2743653974579416,0.0039135157064797,0.337997465500153,0,yoga_keypoints
44.916,51.831,30.712,33.25,15.037,0.1315,0.0169,0.8429665444636301,0.0955375773205192,0.7609988976146346,0.0,0.8374318045433558,0.2270009150180907,0.6385243762289458,0.016941044775146,0.6351229305132751,0.425018133605311,0.4651903580528498,0.343860593798484,0,yoga_keypoints
23.929,6.551,8.354,12.829,9.331,0.0896,0.087,0.4361079469536017,0.2576881380402565,0.4328596416199612,0.2563730477280356,0.4642767518358845,0.3472645512382695,0.4493772435488241,0.3433750409862092,0.4717383854851587,0.6817367395843188,0.399810125104713,0.6607248435396015,0,yoga_keypoints
30.924,1.293,3.949,1.09,0.517,0.0903,0.105,0.6017841100692749,0.233177363872528,0.5600970983505249,0.231766790151596,0.631239652633667,0.3235125243663788,0.5235663652420044,0.3367263972759247,0.6101588606834412,0.574701189994812,0.5508674383163452,0.5756527185440063,1,gym_landmarks
33.602,9.187,6.485,0.98,3.559,0.1045,0.0839,0.6633883714675903,0.2402614057064056,0.6255683898925781,0.2391110062599182,0.6988254189491272,0.3447684943675995,0.5911296606063843,0.3230052292346954,0.6526554822921753,0.5633377432823181,0.5961205363273621,0.557086706161499,0,gym_landmarks
30.966,4.417,6.681,39.674,6.985,0.0784,0.0897,0.4948618151846146,0.2521385649663998,0.4975711154143476,0.2481435010908865,0.4483858591657068,0.3305460584561891,0.4836369157620934,0.3378867724444847,0.468822831835063,0.6343309500274754,0.4374168614397027,0.6274905172227959,0,yoga_keypoints
0.0,89.47257534985808,0.003952145576477,90.0,0.07904291152953999,0.4918825924396516,0.4918825924396516,0.5420285910367966,-0.4899065196514131,0.5239163786172867,-0.4938586652278901,0.5329724848270416,0.0019760727882385,0.5329724848270416,-0.0019760727882385,0.5420285910367966,1.0918825924396516,0.5420285910367966,1.0918825924396516,1,confidence_features
0.0,90.0,0.0170648694038391,0.0,0.34129738807678,0.4519998580217362,0.4519998580217362,0.49408309161663067,-0.4434674233198167,0.5186541825532912,-0.4605322927236557,0.5063686370849609,0.0085324347019195,0.5063686370849609,-0.0085324347019195,0.4940830916166305,1.0519998580217362,0.4940830916166305,1.0519998580217362,1,confidence_features
30.516,3.721,0.512,0.589,0.999,0.1118,0.1146,0.6269147992134094,0.2171451151371002,0.5796843767166138,0.216281920671463,0.6619317531585693,0.3288964033126831,0.5395570397377014,0.3308393061161041,0.6243885159492493,0.5804460048675537,0.5588424801826477,0.5784134268760681,1,gym_landmarks
0.0,88.40537521049787,0.0796929597854614,0.0,1.593859195709228,0.3905579447746276,0.3905579447746276,0.5118292421102522,-0.35071146488189686,0.4683388322591782,-0.4304044246673583,0.4900840371847152,0.0398464798927307,0.4900840371847152,-0.0398464798927307,0.5118292421102524,0.9905579447746276,0.5118292421102524,0.9905579447746276,1,confidence_features
0.0,89.83630109630899,0.0419204831123352,0.0,0.838409662246704,0.41276495158672344,0.41276495158672344,0.505212679505348,-0.39180471003055584,0.5004954487085345,-0.43372519314289104,0.5028540641069412,0.0209602415561676,0.5028540641069412,-0.0209602415561676,0.5052126795053482,1.0127649515867234,0.5052126795053482,1.0127649515867234,1,confidence_features
0.0,89.2512823622472,0.0342810750007629,0.0,0.685621500015256,0.488426521420479,0.488426521420479,0.5316294580698011,-0.4712859839200976,0.5060977786779406,-0.5055670589208604,0.5188636183738708,0.0171405375003814,0.5188636183738708,-0.0171405375003814,0.5316294580698013,1.088426521420479,0.5316294580698013,1.088426521420479,1,confidence_features
30.99,0.818,15.936,0.423,0.959,0.0542,0.0971,0.6215683817863464,0.256441205739975,0.5858191847801208,0.256910502910614,0.6421099305152893,0.3106583952903747,0.5567642450332642,0.3539824783802032,0.6269558668136597,0.5377151370048523,0.5752286911010742,0.5392552018165588,0,gym_landmarks
30.56,1.851,1.008,1.321,1.538,0.1051,0.0997,0.6278365850448608,0.2250460684299469,0.5820273756980896,0.2269242405891418,0.662010908126831,0.330142080783844,0.5482276678085327,0.3265817761421203,0.6302587985992432,0.5746073126792908,0.5710790753364563,0.5717829465866089,1,gym_landmarks
0.0,89.73037382333945,0.0337392687797546,0.0,0.6747853755950919,0.484978899359703,0.484978899359703,0.5414209216833115,-0.4681092649698257,0.5322918742895126,-0.5018485337495803,0.536856397986412,0.0168696343898773,0.536856397986412,-0.0168696343898773,0.5414209216833115,1.084978899359703,0.5414209216833115,1.084978899359703,1,confidence_features
0.0,90.0,0.0173721313476562,0.0,0.347442626953124,0.5114164948463441,0.5114164948463441,0.49834515154361725,-0.502730429172516,0.5381215661764145,-0.5201025605201722,0.5182333588600159,0.0086860656738281,0.5182333588600159,-0.0086860656738281,0.4983451515436172,1.111416494846344,0.4983451515436172,1.111416494846344,1,confidence_features
82.019,74.177,23.346,10.739,9.551,0.0694,0.0552,0.0773033015874794,0.094914012816483,0.093180351989663,0.1002671303094004,0.3400559092381648,0.1643059745164526,0.3284889863577787,0.1554304019564439,0.9685610703901524,0.4920651892292956,1.0,0.4826613011541224,0,yoga_keypoints
33.312,4.597,13.415,0.378,2.885,0.0921,0.0533,0.6246458888053894,0.2555887997150421,0.5858627557754517,0.2560433149337768,0.653351902961731,0.347713440656662,0.5627590417861938,0.3093018531799316,0.6260024309158325,0.5459661483764648,0.5706603527069092,0.5410076975822449,0,gym_landmarks
0.0,89.30303115023601,0.0012462139129638,0.0,0.024924278259275998,0.393756866455078,0.393756866455078,0.512015253305435,-0.39313375949859614,0.4928550422191622,-0.3943799734115599,0.5024351477622986,0.0006231069564819,0.5024351477622986,-0.0006231069564819,0.5120152533054352,0.993756866455078,0.5120152533054352,0.993756866455078,1,confidence_features
0.0,89.96633526952434,0.0108028650283813,0.0,0.216057300567624,0.5197370648384095,0.5197370648384095,0.5282955318689346,-0.514335632324219,0.5270740240812302,-0.5251384973526001,0.5276847779750824,0.0054014325141906,0.5276847779750824,-0.0054014325141906,0.5282955318689346,1.1197370648384095,0.5282955318689346,1.1197370648384095,1,confidence_features
81.893,36.11,19.584,0.302,16.132,0.0659,0.0583,0.4734315076817518,0.8753357358901727,0.4678439513190289,0.8752833289570788,0.2311224661925281,0.8093982739611224,0.2191279422123819,0.8169844319290385,0.1050084932775271,0.5103848567368398,0.0945228826659501,0.5049930482902858,0,yoga_keypoints
82.418,5.913,0.411,0.21,0.209,0.0582,0.0482,0.4603438685234748,0.8080694401031772,0.6816638951973668,0.8066290744133152,0.2246231942801106,0.7498896944668139,0.8944426434745055,0.7584413130754091,0.3546020081639167,0.4768192498867662,0.7322918586509682,0.4792690842863007,0,yoga_keypoints
0.0,90.0,0.0616992712020874,0.0,1.233985424041748,0.5334596931934356,0.5334596931934356,0.5126690566539764,-0.5026100575923919,0.5476237535476685,-0.5643093287944793,0.5301464051008224,0.0308496356010437,0.5301464051008224,-0.0308496356010437,0.5126690566539764,1.1334596931934355,0.5126690566539764,1.1334596931934355,1,confidence_features
0.0,89.94327781203685,0.0066771507263183,90.0,0.133543014526364,0.4876533150672912,0.4876533150672912,0.39159953594207747,-0.4843147397041321,0.3896684497594835,-0.49099189043045033,0.3906339928507805,0.0033385753631591,0.3906339928507805,-0.0033385753631591,0.3915995359420776,1.0876533150672911,0.3915995359420776,1.0876533150672911,1,confidence_features
58.041,69.258,43.834,24.878,10.222,0.0148,0.1909,0.1337321064026693,0.2415303564600416,0.1085613387669974,0.2622805010768642,0.2839943146001392,0.256313954134407,0.1686838266024062,0.4531338873982371,0.6307717753324493,0.5536942489893163,0.4832245198205022,0.6009948330125073,0,yoga_keypoints
7.272,25.815,17.78,39.399,51.108,0.2421,0.2548,0.9004507539244991,0.0506383340580272,0.8913149592384647,0.0639789162995982,0.9063721843622922,0.2927355737064214,0.860710296646363,0.3187665817627019,0.7688972932321952,0.7465078629667472,0.7424756775431608,0.8047370753097532,0,yoga_keypoints
29.216,4.172,2.036,1.324,0.159,0.0933,0.1015,0.6263667345046997,0.2346982657909393,0.5846306681632996,0.232983186841011,0.6558945775032043,0.3279585242271423,0.5529142618179321,0.3344659209251404,0.6233625411987305,0.5627812147140503,0.5664566159248352,0.5625,1,gym_landmarks
36.853,3.824,0.554,2.502,0.135,0.253,0.259,0.5928395149789125,0.021042952831153,0.4311911393152136,0.0084841050802412,0.6974773809868279,0.2740076403233178,0.3198824897086266,0.2675194809118886,0.5985574086587543,0.8217528706259157,0.3773349474366794,0.8226811912848434,0,yoga_keypoints
0.0,89.91067353883132,0.0308645367622375,0.0,0.617290735244748,0.4292163997888566,0.4292163997888566,0.49425239861011494,-0.4137841314077379,0.4915757328271867,-0.44464866816997534,0.4929140657186508,0.0154322683811187,0.4929140657186508,-0.0154322683811187,0.494252398610115,1.0292163997888566,0.494252398610115,1.0292163997888566,1,confidence_features
0.0,90.0,0.0092025995254516,0.0,0.18405199050903198,0.4660199880599976,0.4660199880599976,0.5018275529146197,-0.46141868829727184,0.5102533251047132,-0.4706212878227234,0.5060404390096664,0.0046012997627258,0.5060404390096664,-0.0046012997627258,0.5018275529146194,1.0660199880599976,0.5018275529146194,1.0660199880599976,1,confidence_features
0.0,89.59312176724988,0.000248908996582,0.0,0.0049781799316400005,0.512748807668686,0.512748807668686,0.5009489506483078,-0.512624353170395,0.4863838404417038,-0.512873262166977,0.4936663955450058,0.000124454498291,0.4936663955450058,-0.000124454498291,0.5009489506483078,1.112748807668686,0.5009489506483078,1.112748807668686,1,confidence_features
0.0,90.0,0.0183112621307373,0.0,0.366225242614744,0.43349221348762523,0.43349221348762523,0.5175855606794357,-0.42433658242225664,0.5295130163431168,-0.44264784455299383,0.5235492885112762,0.0091556310653686,0.5235492885112762,-0.0091556310653686,0.5175855606794357,1.0334922134876252,0.5175855606794357,1.0334922134876252,1,confidence_features
33.247,4.583,13.414,0.427,2.756,0.0921,0.0532,0.6245933771133423,0.2556447088718414,0.5856188535690308,0.2561616003513336,0.6533109545707703,0.3477899432182312,0.5626563429832458,0.3093529641628265,0.6259292364120483,0.5459917187690735,0.5706435441970825,0.541260302066803,0,gym_landmarks
69.961,56.319,88.131,0.306,12.282,0.149,0.0826,1.0,0.5532631244462392,0.9985463716739418,0.5532493370946167,0.8230601089172218,0.4042226765322255,0.8218404057142203,0.470683953387605,0.4663650704384534,0.0,0.446554177651927,0.0076677309993381,0,yoga_keypoints
0.0,88.56776164216788,0.0710970759391784,0.0,1.421941518783568,0.4952651113271714,0.4952651113271714,0.598436251282692,-0.4597165733575822,0.5489048212766647,-0.5308136492967606,0.5736705362796783,0.0355485379695892,0.5736705362796783,-0.0355485379695892,0.598436251282692,1.0952651113271714,0.598436251282692,1.0952651113271714,1,confidence_features
30.979,3.383,2.013,0.558,1.44,0.1022,0.0947,0.630594789981842,0.2328598499298095,0.5888633728027344,0.2335821688175201,0.6647043824195862,0.3350596725940704,0.5565012097358704,0.3282985091209411,0.6316617131233215,0.5679342746734619,0.5739204287528992,0.5653530359268188,1,gym_landmarks
30.381,1.712,0.806,1.33,1.611,0.1053,0.1005,0.6288475394248962,0.2245571911334991,0.582861065864563,0.2264548689126968,0.6627907156944275,0.3298289477825165,0.5489658117294312,0.3269814848899841,0.6312206983566284,0.5735641717910767,0.5723409652709961,0.570620596408844,1,gym_landmarks
31.006,3.405,1.98,0.52,1.13,0.1022,0.0948,0.6315319538116455,0.2328638285398483,0.5895657539367676,0.2335413098335266,0.6659709215164185,0.3350261449813843,0.5574204325675964,0.3283559083938598,0.6328477263450623,0.5691314339637756,0.574720025062561,0.5670931935310364,1,gym_landmarks
0.0,88.0525595610108,0.0421679615974426,0.0,0.843359231948852,0.5266726464033128,0.5266726464033128,0.5505829900503159,-0.5055886656045915,0.4789505749940872,-0.5477566272020341,0.5147667825222015,0.0210839807987213,0.5147667825222015,-0.0210839807987213,0.5505829900503159,1.1266726464033128,0.5505829900503159,1.1266726464033128,1,confidence_features
0.0,89.51728171768538,0.0014839172363281,0.0,0.029678344726560002,0.5176088809967042,0.5176088809967042,0.4987374246120453,-0.5168669223785403,0.48129354417324066,-0.5183508396148682,0.490015484392643,0.000741958618164,0.490015484392643,-0.000741958618164,0.4987374246120453,1.1176088809967042,0.4987374246120453,1.1176088809967042,1,confidence_features
58.861,43.342,8.949,8.814,9.035,0.1755,0.1026,0.1671913868830448,0.4328655507650463,0.0951864684523834,0.4527142426779303,0.3311407323713762,0.2574078428852396,0.0,0.3501078151887114,0.4035346839754136,0.0,0.2230201324246008,0.0510291370768797,0,yoga_keypoints
0.0,89.15943983012009,0.004503846168518,0.0,0.09007692337036,0.504095047712326,0.504095047712326,0.5465160757303238,-0.501843124628067,0.5169325619935989,-0.5063469707965851,0.5317243188619614,0.002251923084259,0.5317243188619614,-0.002251923084259,0.5465160757303238,1.1040950477123261,0.5465160757303238,1.1040950477123261,1,confidence_features
0.0,89.9786180144669,0.0056388974189758,0.0,0.11277794837951599,0.50349198281765,0.50349198281765,0.5183149129152298,-0.500672534108162,0.5175633281469345,-0.5063114315271379,0.5179391205310822,0.0028194487094879,0.5179391205310822,-0.0028194487094879,0.5183149129152298,1.10349198281765,0.5183149129152298,1.10349198281765,1,confidence_features
0.0,89.46694692602308,0.0229912996292114,0.0,0.459825992584228,0.5209312438964845,0.5209312438964845,0.5542247444391248,-0.5094355940818788,0.5348381847143175,-0.5324268937110902,0.5445314645767212,0.0114956498146057,0.5445314645767212,-0.0114956498146057,0.5542247444391251,1.1209312438964845,0.5542247444391251,1.1209312438964845,1,confidence_features
33.163,5.671,16.276,3.557,2.959,0.0958,0.0541,0.6536020040512085,0.2578660249710083,0.6172128319740295,0.2538452446460724,0.6773118376731873,0.353680670261383,0.5892380475997925,0.3079648315906524,0.6475574374198914,0.5461214780807495,0.5952104926109314,0.5413106679916382,0,gym_landmarks
0.0,89.612261074172,0.0334953665733337,0.0,0.669907331466672,0.4824055880308152,0.4824055880308152,0.5276647359132767,-0.46565790474414837,0.514606162905693,-0.499153271317482,0.5211354494094849,0.0167476832866668,0.5211354494094849,-0.0167476832866668,0.5276647359132767,1.0824055880308152,0.5276647359132767,1.0824055880308152,1,confidence_features
0.0,89.93226326589274,0.0101171135902404,0.0,0.20234227180480802,0.520462527871132,0.520462527871132,0.5060384571552277,-0.5154039710760118,0.5035772323608398,-0.5255210846662522,0.5048078447580338,0.0050585567951202,0.5048078447580338,-0.0050585567951202,0.5060384571552277,1.120462527871132,0.5060384571552277,1.120462527871132,1,confidence_features
30.396,0.18,4.831,0.673,0.475,0.089,0.106,0.6106194257736206,0.2340792119503021,0.5679726600646973,0.2331884056329727,0.6406856775283813,0.3231169879436493,0.5338087677955627,0.3391755223274231,0.615984320640564,0.5768314003944397,0.5576423406600952,0.577690839767456,1,gym_landmarks
