spine_angle,head_tilt_angle,shoulder_slope,eye_shoulder_y_ratio,shoulder_y_diff,hip_shoulder_y_diff,shoulder_center_x,hip_center_x,body_lean_x,posture
88.24672366931235,0.0,0.0183908939361572,0.0,0.0183908939361572,0.7895979881286621,0.5038001090288162,0.52796970307827,-0.024169594049453735,Upright
89.8801994526688,0.0,0.0661211609840393,0.0,0.0661211609840392,0.9153852164745333,0.4853774756193161,0.487291470170021,-0.0019139945507049005,Upright
88.17616564723642,0.0,0.0668699145317077,0.0,0.0668699145317076,0.9590526521205904,0.5473221242427826,0.5778609216213226,-0.03053879737854004,Upright
90.0,0.0,0.0167421698570251,0.0,0.016742169857025,1.0447939932346346,0.5238520503044128,0.5187079608440399,0.005144089460372925,Upright
88.37433305857788,0.0,0.0106183290481567,0.0,0.0106183290481566,0.7795959711074829,0.5317387282848358,0.5538643300533295,-0.022125601768493652,Upright
90.0,0.0,0.0041041374206542,0.0,0.0041041374206542,0.955182194709778,0.5202415436506271,0.511808767914772,0.008432775735855103,Upright
89.56126848478388,90.0,0.0040295124053955,0.0,0.0040295124053954,0.981066942214966,0.5257614701986313,0.5332739502191544,-0.00751248002052296,Upright
90.0,0.0,0.0080719590187072,0.0,0.0080719590187072,0.8053970038890841,0.5181494802236557,0.505733847618103,0.012415632605552562,Upright
90.0,0.0,0.0237908959388732,0.0,0.0237908959388732,0.8256111443042757,0.5178185999393463,0.5105980783700943,0.007220521569252014,Upright
90.0,0.0,0.008712887763977,0.0,0.008712887763977,0.9295414090156557,0.6168058663606644,0.5933497995138168,0.023456066846847534,Upright
88.7881363659574,0.0,0.0398088693618774,0.0,0.0398088693618774,0.8958349823951719,0.4822314977645874,0.5011821389198303,-0.01895064115524292,Upright
88.92269504173515,0.0,0.0239509344100952,0.0,0.0239509344100952,0.9371849298477171,0.5079187750816345,0.525542289018631,-0.01762351393699635,Upright
89.21802033651117,0.0,0.0037506222724914,0.0,0.0037506222724914,1.0017318427562716,0.5005073696374893,0.5141799747943878,-0.013672605156898388,Upright
90.0,6.627228029340629,0.0615063905715942,0.0,0.0615063905715942,1.0611139535903933,0.6236285120248795,0.6041994243860245,0.01942908763885487,Upright
90.0,0.0,0.0236793160438537,0.0,0.0236793160438536,1.0014982521533968,0.5726925432682037,0.5585184097290039,0.014174133539199829,Upright
88.75838888215729,0.0,0.0368984937667846,0.0,0.0368984937667846,0.995016932487488,0.4276566430926323,0.4492222368717193,-0.02156559377908701,Upright
90.0,0.0,0.0165678858757019,0.0,0.0165678858757018,0.9053561389446261,0.5398648828268051,0.5189486294984818,0.020916253328323253,Upright
90.0,0.0,0.0253576040267944,0.0,0.0253576040267944,0.9809442758560178,0.5235361605882645,0.5064852833747864,0.017050877213477977,Upright
89.12617592682336,0.0,0.0482354164123535,0.0,0.0482354164123534,0.9515195488929751,0.4999610930681228,0.51447394490242,-0.014512851834297125,Upright
89.99162820825292,0.0,0.0152996182441711,0.0,0.015299618244171,0.8251378834247591,0.5049513429403305,0.5050719082355499,-0.00012056529521942139,Upright
90.0,90.0,1.6689300537109375e-06,0.0,1.6689300537109375e-06,0.6937119364738464,0.5341916382312775,0.5270720273256302,0.007119610905647167,Upright
89.06299002549177,0.0,0.0003761053085327,0.0,0.0003761053085326,1.1087034940719607,0.5320465564727783,0.5501798093318939,-0.0181332528591156,Upright
89.79533445504288,0.0,0.0066346526145935,0.0,0.0066346526145934,0.7155813872814176,0.499599888920784,0.5021560192108154,-0.002556130290031433,Upright
90.0,0.0,0.0711398124694824,0.0,0.0711398124694824,1.0667482614517219,0.6219212859869003,0.5812097787857056,0.04071150720119465,Upright
89.26690350954294,0.0,0.0047926902770996,0.0,0.0047926902770996,0.9838637113571169,0.5311952978372574,0.5437844693660736,-0.012589171528816223,Upright
89.55142310655238,0.0,0.0212357640266418,0.0,0.0212357640266418,0.8840486109256747,0.5201662480831146,0.5270877331495285,-0.006921485066413768,Upright
88.83193546614221,0.0,0.0381723046302795,0.0,0.0381723046302794,0.8101048767566679,0.4974921196699142,0.5140096694231033,-0.01651754975318903,Upright
90.0,0.0,0.0291693806648254,0.0,0.0291693806648254,0.8916944563388822,0.512904703617096,0.5119935572147369,0.0009111464023590088,Upright
90.0,0.0,0.0275766849517822,0.0,0.0275766849517822,0.8283156752586367,0.5137836784124374,0.5027283877134323,0.011055290699005127,Upright
90.0,0.0,0.0209790468215942,0.0,0.0209790468215942,0.9006878137588503,0.5418777167797089,0.5213531851768494,0.020524531602859386,Upright
89.13488727494153,0.0,0.0033268928527832,0.0,0.0033268928527832,0.974656403064728,0.5082460194826126,0.5229635387659073,-0.014717519283294567,Upright
89.57999443291821,0.0,0.0117056369781494,0.0,0.0117056369781494,0.938213109970093,0.5085824579000473,0.5154601335525513,-0.006877675652503856,Upright
90.0,0.0,0.0307589769363403,0.0,0.0307589769363402,0.9814955592155459,0.5248473286628723,0.507935106754303,0.016912221908569336,Upright
90.0,0.0,0.0131926536560058,0.0,0.0131926536560058,1.1393976807594302,0.5031175911426544,0.4945801347494125,0.008537456393241827,Upright
90.0,0.0,0.0097500085830688,0.0,0.0097500085830688,0.9990180134773257,0.5319245904684067,0.5211367011070251,0.01078788936138153,Upright
89.74097198363461,0.0,0.0484304428100585,0.0,0.0484304428100584,0.883471727371216,0.5177488923072815,0.5217429995536804,-0.003994107246398926,Upright
89.89618443827786,0.0,0.0104123950004577,0.0,0.0104123950004576,0.9933941066265108,0.5180316269397736,0.519831582903862,-0.00179995596408844,Upright
90.0,90.0,0.044447898864746,0.0,0.044447898864746,0.6738840937614441,0.5194649547338486,0.5148778557777405,0.004587098956107982,Upright
90.0,0.0,0.0030497312545776,0.0,0.0030497312545776,0.9930634498596194,0.5444964915513992,0.5443838089704514,0.00011268258094776495,Upright
88.89628912954845,90.0,0.015281856060028,0.0,0.015281856060028,1.0051658451557162,0.4958813190460205,0.5152466148138046,-0.01936529576778412,Upright
87.876823962276,0.0,0.0872751474380493,0.0,0.0872751474380492,0.8080475330352785,0.4935590475797653,0.5235161036252975,-0.029957056045532227,Slouched
90.0,0.0,0.0732231736183166,0.0,0.0732231736183166,1.0923927128314979,0.5573783814907074,0.5428745895624161,0.01450379192829132,Upright
88.88827380199797,0.0,0.0111728310585021,0.0,0.011172831058502,1.0054091513156893,0.5041003972291946,0.5236110836267471,-0.01951068639755238,Upright
88.55013445151992,0.0,0.0619599819183349,0.0,0.0619599819183348,0.8229990601539618,0.5201200544834137,0.5409504324197769,-0.02083037793636322,Upright
89.58047326309283,0.0,0.0275158286094665,0.0,0.0275158286094664,0.9805751740932462,0.503252312541008,0.5104323327541351,-0.007180020213127136,Upright
90.0,0.0,0.0136083960533142,0.0,0.0136083960533142,0.9791637957096102,0.4918925911188125,0.4827652126550674,0.009127378463745117,Upright
89.72382202930143,0.0,0.003826081752777,0.0,0.003826081752777,1.0789777338504793,0.4703469350934028,0.4755478799343109,-0.005200944840907995,Upright
90.0,0.0,0.0209543704986572,0.0,0.0209543704986572,0.9972041845321657,0.5325858741998672,0.523339182138443,0.009246692061424255,Upright
89.98884881203274,0.0,0.0276557207107543,0.0,0.0276557207107542,0.9999954700469973,0.5151642709970474,0.5153588950634003,-0.00019462406635284424,Upright
90.0,0.0,0.030342161655426,0.0,0.030342161655426,1.0072761476039889,0.5490335524082184,0.5474628061056137,0.0015707463026045643,Upright
89.43668336447672,0.0,0.0091227293014526,0.0,0.0091227293014526,0.7730925679206848,0.4971584528684616,0.5047595351934433,-0.007601082324981578,Upright
88.55541274650248,90.0,0.0441464185714721,0.0,0.044146418571472,0.9134988188743594,0.4620586633682251,0.4850954115390777,-0.023036748170852606,Upright
87.958340526152,0.0,0.0503792762756347,0.0,0.0503792762756346,0.9725146889686582,0.4792149811983108,0.5138839334249496,-0.03466895222663874,Upright
89.25901476999077,0.0,0.0309794545173645,0.0,0.0309794545173644,0.8508500158786776,0.5016728192567825,0.5126771628856659,-0.01100434362888325,Upright
90.0,0.0,0.0614776015281677,0.0,0.0614776015281676,1.1096290647983553,0.52863410115242,0.5059962272644043,0.022637873888015747,Upright
89.21067379493591,0.0,0.0409857630729675,0.0,0.0409857630729674,0.7425448596477509,0.5019968003034592,0.5122269988059998,-0.010230198502540477,Upright
89.64144268642202,0.0,0.0132411122322082,0.0,0.0132411122322082,1.0032760798931124,0.5282528102397919,0.5345313996076584,-0.006278589367866516,Upright
89.10527267250693,0.0,0.0217259526252746,0.0,0.0217259526252746,0.7793937623500824,0.5217846632003784,0.5339566171169281,-0.012171953916549572,Upright
90.0,0.2895841096127,0.0098330378532409,0.0,0.0098330378532408,0.9296951591968539,0.5326904505491257,0.5065902024507523,0.026100248098373413,Upright
89.86598364070042,0.8748348624054403,0.0009354352951049,0.0,0.0009354352951048,1.0336388945579527,0.5120842009782791,0.5145019143819809,-0.002417713403701671,Upright
89.6567732537013,0.0,0.0330622792243957,0.0,0.0330622792243956,0.7748791873455048,0.5137095004320145,0.5183514207601547,-0.004641920328140148,Upright
89.38548787873559,0.0,0.0389971733093261,0.0,0.038997173309326,0.7950025796890257,0.5173507630825043,0.5258776992559433,-0.008526936173439026,Upright
88.89685657085282,0.0,0.0120015144348144,0.0,0.0120015144348144,0.8845134973525999,0.521810993552208,0.5388430655002594,-0.017032071948051453,Upright
89.45444932489686,0.0,0.0323002338409423,0.0,0.0323002338409422,0.9874245524406431,0.5061751753091812,0.5155773758888245,-0.00940220057964325,Upright
89.15705576503919,0.0,0.0244567990303039,0.0,0.0244567990303038,0.9055891335010526,0.5188297927379608,0.53215391933918,-0.013324126601219066,Upright
89.80961684227591,0.0,0.055086612701416,0.0,0.055086612701416,0.9486794471740725,0.5179958939552307,0.5211481899023056,-0.003152295947074779,Upright
89.09118777408831,0.0,0.008837342262268,0.0,0.008837342262268,1.0590422153472903,0.5174186080694199,0.5342182964086533,-0.0167996883392334,Upright
89.78145367140965,0.0,0.0203610062599182,0.0,0.0203610062599182,0.8747700154781344,0.499120831489563,0.5024575293064117,-0.003336697816848755,Upright
90.0,0.0,0.0126598477363586,0.0,0.0126598477363586,0.8772201836109164,0.527398943901062,0.510464072227478,0.016934871673583873,Upright
90.0,0.0,0.0208058953285217,0.0,0.0208058953285216,0.884107440710068,0.5656105279922485,0.5596078187227249,0.006002709269523621,Upright
89.18522697699518,17.047851012527698,0.00724458694458,0.0,0.00724458694458,0.8210394978523257,0.4977165162563324,0.5093928724527359,-0.011676356196403503,Upright
89.54574620241013,0.0,0.019541323184967,0.0,0.019541323184967,0.8654032051563265,0.5207524299621582,0.5276136845350266,-0.006861254572868347,Upright
89.49992451149294,0.0,0.0027310252189636,0.0,0.0027310252189636,0.8873292505741122,0.5248948782682419,0.5326396524906158,-0.007744774222373851,Upright
88.80488715494732,0.0,0.0427950620651245,0.0,0.0427950620651244,0.9057933688163751,0.4925034493207931,0.5113998204469681,-0.01889637112617487,Upright
90.0,90.0,0.0518831610679626,0.0,0.0518831610679626,0.8281518518924711,0.5424349308013916,0.5382797569036484,0.004155173897743225,Upright
89.55477789292908,0.0,0.0259188413619995,0.0,0.0259188413619994,0.9689769744873049,0.5657880157232285,0.5733176916837692,-0.0075296759605406605,Upright
87.35085971859533,0.0,0.0569106936454772,0.0,0.0569106936454772,0.9204393327236178,0.434484027326107,0.4770720154047012,-0.04258798807859415,Upright
89.6010143986399,90.0,0.0633881092071533,0.0,0.0633881092071532,0.8337233662605288,0.5110345631837845,0.5168403834104538,-0.0058058202266693115,Upright
89.6449873496759,90.0,0.0098741054534912,0.0,0.0098741054534912,0.9877225756645205,0.5355820208787918,0.5417021661996841,-0.006120145320892334,Upright
88.79546648238818,0.0,0.0389736890792846,0.0,0.0389736890792846,0.9077663421630862,0.5123723149299622,0.531459167599678,-0.01908685266971577,Upright
88.62351159469732,0.0,0.0419384241104126,0.0,0.0419384241104126,0.8606662750244143,0.5299983620643616,0.5506792068481445,-0.020680844783782848,Upright
89.51813690775309,0.0,0.0182123184204101,0.0,0.01821231842041,0.833703935146332,0.5129759013652802,0.5199875980615616,-0.007011696696281433,Upright
90.0,0.0,0.0028825998306274,0.0,0.0028825998306274,1.0718150138854983,0.5383850634098053,0.5241731256246567,0.01421193778514862,Upright
90.0,0.0,0.0238037109375,0.0,0.0238037109375,1.0132138133049018,0.6214256137609482,0.5820794850587845,0.039346128702163585,Upright
90.0,0.0,0.0084116458892822,0.0,0.0084116458892822,0.9589658975601199,0.5496985465288162,0.5451586544513702,0.004539892077445873,Upright
89.67928648845012,0.0,0.0784685015678405,0.0,0.0784685015678404,0.8100706636905672,0.5092287212610245,0.5137631446123123,-0.004534423351287842,Upright
89.1179710583535,0.0,0.0091242790222167,0.0,0.0091242790222166,1.0188494324684145,0.5165519863367081,0.532237708568573,-0.01568572223186493,Upright
88.60487393634749,0.0,0.0798307657241821,0.0,0.079830765724182,0.7965078353881836,0.5001937299966812,0.5195921659469604,-0.019398435950279236,Upright
89.5068052806548,0.0,0.0318390130996704,0.0,0.0318390130996704,0.944481670856476,0.4751161485910415,0.4832463264465332,-0.008130177855491583,Upright
90.0,0.0,0.045392096042633,0.0,0.045392096042633,1.156596630811691,0.5426655262708664,0.5274016708135605,0.015263855457305908,Upright
89.87395546632267,0.0,0.0106927752494812,0.0,0.0106927752494812,0.7173623740673065,0.490030288696289,0.4916084110736847,-0.0015781223773955744,Upright
87.48585035173355,90.0,0.0781343579292297,0.0,0.0781343579292296,0.8034254610538485,0.3844493106007576,0.4197264164686203,-0.0352771058678627,Upright
89.0913087664054,0.0,0.0346208810806274,0.0,0.0346208810806274,0.7640054225921633,0.5151110887527466,0.5272289663553238,-0.01211787760257721,Upright
90.0,0.0,0.0113272070884704,0.0,0.0113272070884704,0.9928941428661349,0.4929470717906952,0.4921972751617431,0.0007497966289520819,Upright
87.8025287147166,0.0,0.0732101202011108,0.0,0.0732101202011108,1.057429373264313,0.4791308417916298,0.5197064429521561,-0.040575601160526165,Upright
90.0,0.0,0.0392429828643798,0.0,0.0392429828643798,0.8241003155708311,0.5123768895864487,0.5102470964193344,0.002129793167114147,Upright
89.42070431941875,0.0,0.0115277171134948,0.0,0.0115277171134948,1.0042972862720492,0.5214516967535019,0.5316061079502106,-0.010154411196708568,Upright
89.41312501642608,0.0,0.0404353737831115,0.0,0.0404353737831114,0.8935306370258338,0.5267903357744217,0.5359430015087128,-0.009152665734290966,Upright
89.29377557157055,0.0,0.007155418395996,0.0,0.007155418395996,0.8096848726272585,0.5198735594749451,0.5298541933298111,-0.009980633854866028,Upright
89.58967544201559,90.0,0.0328959822654724,0.0,0.0328959822654724,0.9993480741977698,0.4465545117855072,0.4537114799022674,-0.007156968116760198,Upright
89.94347886837525,0.0,0.0191640853881835,0.0,0.0191640853881834,0.8331525325775149,0.5043437629938126,0.5051656514406204,-0.0008218884468077503,Upright
89.55661548999728,0.0,0.0069620013236999,0.0,0.0069620013236998,1.0146425664424898,0.5189260095357895,0.5267779976129532,-0.007851988077163585,Upright
90.0,0.0,0.0134977102279663,0.0,0.0134977102279662,0.9081519246101382,0.5307178497314453,0.5304850786924362,0.00023277103900898322,Upright
90.0,0.0,0.0107402801513671,0.0,0.010740280151367,0.9237664937973025,0.5118991285562515,0.4954321533441543,0.016466975212097112,Upright
90.0,0.0,0.0241383910179138,0.0,0.0241383910179138,0.9755726158618929,0.5184780210256577,0.5049482434988022,0.013529777526855358,Upright
90.0,0.8603954701021514,0.0523393750190734,0.0,0.0523393750190734,1.0193123519420626,0.5972212553024292,0.5676264315843582,0.029594823718070873,Upright
89.58250486247384,0.0,0.0167223811149597,0.0,0.0167223811149596,1.0521290600299837,0.5303335338830948,0.5380001813173294,-0.007666647434234619,Upright
89.49741899449411,90.0,0.062940776348114,0.0,0.062940776348114,0.9060489833354952,0.4980973899364471,0.5060451775789261,-0.007947787642478887,Upright
89.33248017235279,0.0,0.0199060440063476,0.0,0.0199060440063476,0.9006643295288088,0.472503125667572,0.482996717095375,-0.010493591427802984,Upright
89.54873093428284,0.0,0.0566552281379699,0.0,0.0566552281379698,0.8797865211963656,0.4894500225782394,0.496379479765892,-0.006929457187652421,Upright
90.0,0.0,0.0842365026473999,0.0,0.0842365026473998,1.193045794963837,0.5991581231355667,0.5627038478851318,0.036454275250434764,Slouched
89.5980704823715,0.0,0.0228844881057739,0.0,0.0228844881057738,0.937214374542237,0.5158535093069077,0.5224281698465347,-0.006574660539626964,Upright
90.0,0.0,0.0307708382606506,0.0,0.0307708382606506,1.0273150503635409,0.5638251155614853,0.5613067597150803,0.0025183558464050293,Upright
89.46864250028545,0.0,0.0268285274505615,0.0,0.0268285274505614,0.6969730854034424,0.4800579845905304,0.4865218549966812,-0.006463870406150818,Upright
89.21008480782093,0.0,0.0461126565933227,0.0,0.0461126565933226,0.9512299895286562,0.5008096545934677,0.5139247328042984,-0.013115078210830577,Upright
88.34866325003215,0.0,0.0596608519554138,0.0,0.0596608519554138,0.9107364714145663,0.4850679785013199,0.5113238245248795,-0.02625584602355946,Upright
88.21920045468366,0.0,0.0659058690071106,0.0,0.0659058690071106,1.045771270990372,0.4049623385071754,0.4374762326478958,-0.03251389414072031,Upright
88.74854148263874,0.0,0.0352841615676879,0.0,0.0352841615676878,1.017038702964783,0.5446372330188751,0.5668549984693527,-0.0222177654504776,Upright
89.24546640849245,0.0,0.0453392267227172,0.0,0.0453392267227172,0.9448298811912534,0.5005199909210205,0.5129632651805878,-0.01244327425956715,Upright
88.6956643001363,0.0,0.0044838786125183,0.0,0.0044838786125182,0.7777170240879057,0.5309540629386902,0.5486618131399155,-0.01770775020122517,Upright
89.26385456068269,90.0,0.0706103444099426,0.0,0.0706103444099426,0.9444538056850431,0.5175550431013107,0.5296902060508728,-0.012135162949561962,Upright
89.89766221670537,0.0,0.0021398067474365,0.0,0.0021398067474364,0.8347114920616152,0.5162825286388397,0.5177734345197678,-0.0014909058809280396,Upright
90.0,0.0,0.0223274230957031,0.0,0.022327423095703,1.0562503933906557,0.5664012879133224,0.5591409206390381,0.007260367274284252,Upright
89.42516812105417,0.0,0.0320296883583068,0.0,0.0320296883583068,0.7771559655666354,0.4769929349422455,0.484790176153183,-0.0077972412109375,Upright
89.51104984282384,0.0,0.0072667598724365,0.0,0.0072667598724364,0.9995497465133669,0.5274529308080673,0.5359830856323242,-0.008530154824256786,Upright
89.65275577748885,0.0,0.0761192440986633,0.0,0.0761192440986632,0.9642386138439181,0.4920195043087005,0.4978633970022201,-0.005843892693519481,Upright
89.85166077486711,0.0,0.0122172832489013,0.0,0.0122172832489012,1.0489291548728945,0.5099129676818848,0.5126286596059799,-0.002715691924095154,Upright
90.0,0.0,0.0205741822719573,0.0,0.0205741822719572,1.106514737010002,0.637130469083786,0.6305801570415497,0.006550312042236328,Upright
89.28406394421722,0.0,0.0323535799980163,0.0,0.0323535799980162,0.7348164618015289,0.5021634250879288,0.5113457590341568,-0.009182333946228027,Upright
89.72105271579952,0.0,0.0056473016738891,0.0,0.005647301673889,0.8645946979522703,0.5180196315050125,0.5222289860248566,-0.004209354519844055,Upright
89.94817147527647,0.0,0.0329474806785583,0.0,0.0329474806785582,0.9860103428363802,0.5249422788619995,0.5258342027664185,-0.0008919239044189453,Upright
90.0,3.549255636088541,0.0301718115806579,0.0,0.0301718115806578,0.9838398993015287,0.6032547652721405,0.5913230627775192,0.011931702494621166,Upright
88.36979435221977,0.0,0.0166252851486206,0.0,0.0166252851486206,1.0685515999794009,0.5112531781196594,0.5416643023490906,-0.030411124229431152,Upright
90.0,0.0,0.0191021561622619,0.0,0.0191021561622618,0.9862668216228478,0.5211682468652725,0.5188406556844711,0.0023275911808012806,Upright
89.96865195233538,0.0,0.0301142930984497,0.0,0.0301142930984496,0.8887696266174319,0.4719482660293579,0.4724345356225967,-0.00048626959323877506,Upright
89.69271090705945,0.0,0.0178274512290954,0.0,0.0178274512290954,1.0382523238658903,0.5490539520978928,0.5546223670244217,-0.005568414926528931,Upright
90.0,0.0,0.0278611183166503,0.0,0.0278611183166502,1.0104755163192751,0.5888674855232239,0.5741634666919708,0.014704018831253052,Upright
90.0,0.0,0.096788465976715,0.0,0.096788465976715,1.01977476477623,0.6068947613239288,0.5803951770067215,0.026499584317207336,Slouched
89.29589898204979,0.0,0.036816656589508,0.0,0.036816656589508,0.9012162387371065,0.5176644772291183,0.5287399739027023,-0.011075496673583873,Upright
89.03708362423967,0.0,0.0311663746833801,0.0,0.03116637468338,0.7474383413791656,0.5157356858253479,0.5282983630895615,-0.012562677264213451,Upright
90.0,0.0,0.0258076190948486,0.0,0.0258076190948486,1.0512034296989439,0.5616130232810974,0.5605858564376831,0.0010271668434143066,Upright
90.0,0.0,0.0105085968971252,0.0,0.0105085968971252,0.9991866052150729,0.5398369282484055,0.5316150188446045,0.008221909403800853,Upright
87.87327310782327,0.0,0.0707120895385742,0.0,0.0707120895385742,0.9000791907310488,0.4355991333723068,0.4690239727497101,-0.033424839377403204,Upright
89.14596542337883,0.0,0.0083546042442321,0.0,0.008354604244232,1.045700937509537,0.4761774986982345,0.4917655736207962,-0.01558807492256159,Upright
90.0,8.259387999370153,0.1196976900100708,0.0,0.1196976900100708,1.1228984594345095,0.5883483737707138,0.5585937947034836,0.029754579067230225,Slouched
89.68918711735081,0.0,0.0057962536811828,0.0,0.0057962536811828,0.8835280239582064,0.5001350194215775,0.5049279481172562,-0.004792928695678711,Upright
89.75313832737652,0.0,9.119510650634766e-06,0.0,9.119510650634766e-06,1.021243363618851,0.5053485184907913,0.5097486227750778,-0.004400104284286388,Upright
90.0,0.0,0.0820332765579223,0.0,0.0820332765579222,1.1994414925575259,0.5998347252607346,0.5697941333055496,0.030040591955184937,Slouched
89.39043485926241,0.0,0.0346620082855224,0.0,0.0346620082855224,0.937877953052521,0.4872284978628158,0.4972068816423416,-0.009978383779525701,Upright
90.0,90.0,0.0587199330329895,0.0,0.0587199330329894,0.9690805375576022,0.537871241569519,0.5266014486551285,0.011269792914390453,Upright
90.0,0.0,0.0249196887016296,0.0,0.0249196887016296,0.9385391771793359,0.5198358744382858,0.4934372156858444,0.026398658752441406,Upright
89.24601484864384,0.0,0.0133073925971984,0.0,0.0133073925971984,0.8716708719730379,0.5032899081707001,0.5147613435983658,-0.01147143542766571,Upright
88.66817296857941,0.0,0.039552092552185,0.0,0.039552092552185,0.7252820730209353,0.4844339191913605,0.5012959688901901,-0.01686204969882965,Upright
88.54621620349114,0.0,0.0309278964996337,0.0,0.0309278964996336,0.9439148902893069,0.5142408311367035,0.5381962209939957,-0.023955389857292064,Upright
89.78325978608022,0.0,0.0408190488815307,0.0,0.0408190488815306,0.8955354094505312,0.5425193458795547,0.5459070205688477,-0.0033876746892929077,Upright
89.16491029616641,0.0,0.0234597325325012,0.0,0.0234597325325012,0.9516284763813021,0.520405650138855,0.5342766791582108,-0.013871029019355663,Upright
89.88820525660482,5.706042276802652,0.0078595280647277,0.0,0.0078595280647276,0.7899753153324129,0.4998391568660736,0.5013805478811264,-0.0015413910150526844,Upright
90.0,0.0,0.0395713448524475,0.0,0.0395713448524474,1.1692465841770174,0.5180938392877579,0.5171381831169128,0.0009556561708450317,Upright
89.8205457639958,90.0,0.0027906894683837,0.0,0.0027906894683836,1.0074971914291384,0.4905049651861191,0.4936605244874954,-0.0031555593013762318,Upright
89.78483638197017,0.0,0.0096026062965393,0.0,0.0096026062965392,1.0315019190311434,0.52814981341362,0.5320234447717667,-0.0038736313581465565,Upright
90.0,17.57620164134395,0.1380495429039001,0.0,0.1380495429039,1.1586136519908903,0.5977795869112015,0.5575438737869263,0.04023571312427521,Slouched
89.92748434156005,0.0,0.0084369182586669,0.0,0.0084369182586668,1.036704242229462,0.5051220208406448,0.5064341127872467,-0.0013120919466017567,Upright
89.63675849039916,0.0,0.0115569233894348,0.0,0.0115569233894348,1.0357993543148039,0.568863108754158,0.5754299163818359,-0.0065668076276779175,Upright
89.68718969762915,1.0779871003756722,0.0069392919540405,0.0,0.0069392919540404,1.0527945160865786,0.4720105305314064,0.4777583926916122,-0.0057478621602057856,Upright
87.71423705592635,0.0,0.0456609725952148,0.0,0.0456609725952148,0.8509321808815005,0.46441450715065,0.4983796924352646,-0.03396518528461445,Upright
88.24745695852926,0.0,0.032080590724945,0.0,0.032080590724945,0.8442668020725252,0.5209284573793411,0.5467606484889984,-0.025832191109657177,Upright
90.0,0.0,0.0388658642768859,0.0,0.0388658642768858,0.9431479871273039,0.5194292366504669,0.5191045254468918,0.0003247112035751343,Upright
90.0,0.0,0.0067691802978515,0.0,0.0067691802978514,0.9018570780754087,0.5253194868564606,0.515436589717865,0.00988289713859547,Upright
88.34617536046953,0.0,0.0407721996307373,0.0,0.0407721996307372,0.9532226920127866,0.4468742609024048,0.4743963778018951,-0.0275221168994903,Upright
89.32443039573654,0.0,0.0195778608322143,0.0,0.0195778608322142,0.7679946422576904,0.5223679840564728,0.5314237624406815,-0.009055778384208568,Upright
90.0,0.0,0.0063089132308959,0.0,0.0063089132308958,0.9688447713851926,0.5197402536869049,0.5183023810386658,0.0014378726482391357,Upright
89.80928157058057,0.0,0.0039649605751037,0.0,0.0039649605751036,1.076719015836716,0.4827574715018272,0.4863415211439132,-0.003584049642085918,Upright
90.0,0.0,0.0486361980438232,0.0,0.0486361980438232,0.9567432999610899,0.5510895252227783,0.5285048186779022,0.0225847065448761,Upright
88.9072585841441,0.0,0.0417580604553222,0.0,0.0417580604553222,1.0073581933975222,0.4731687754392624,0.4923833757638931,-0.019214600324630626,Upright
88.270351166965,0.0,0.0803712606430053,0.0,0.0803712606430052,1.0624918937683103,0.4300381615757942,0.4621224850416183,-0.03208432346582407,Slouched
90.0,0.0,0.0280556082725524,0.0,0.0280556082725524,0.9723955094814303,0.5241720676422119,0.5108650326728821,0.013307034969329834,Upright
89.94155175108119,0.0,0.0386688113212585,0.0,0.0386688113212584,1.0398233830928805,0.5274181663990021,0.5284789055585861,-0.0010607391595840454,Upright
90.0,0.0,0.0415525436401367,0.0,0.0415525436401366,1.1449288725852969,0.5765500366687775,0.5694710165262222,0.007079020142555237,Upright
89.13604837301803,0.0,0.0234187841415405,0.0,0.0234187841415404,0.9096778035163882,0.4537897258996963,0.4675076156854629,-0.013717889785766602,Upright
90.0,17.56281874036536,0.1344617009162902,0.0,0.1344617009162902,1.1736769378185274,0.601667508482933,0.5603771060705185,0.04129040241241455,Slouched
90.0,0.5607843403882522,0.0161641240119934,0.0,0.0161641240119934,0.930029600858689,0.5383065789937973,0.5238523334264755,0.014454245567321666,Upright
89.6183892814385,0.0,0.0179043412208557,0.0,0.0179043412208556,1.0252272188663485,0.5427315384149551,0.5495600253343582,-0.006828486919402965,Upright
89.52313396990073,0.0,0.0212389826774597,0.0,0.0212389826774596,0.8834467232227328,0.5014653354883194,0.5088183283805847,-0.00735299289226532,Upright
88.18905942855613,0.0,0.02146577835083,0.0,0.02146577835083,0.903710842132569,0.5077534019947052,0.5363263934850693,-0.028572991490363964,Upright
89.68360938499683,0.0,0.0105039477348327,0.0,0.0105039477348326,1.001867860555649,0.5214541554450989,0.5269865840673447,-0.0055324286222456776,Upright
90.0,0.0,0.018107533454895,0.0,0.018107533454895,0.9251379966735842,0.5191201120615005,0.5090052932500839,0.010114818811416626,Upright
90.0,0.0,0.0215671062469482,0.0,0.0215671062469482,0.9153644442558286,0.5444029271602631,0.5255798846483231,0.018823042511940002,Upright
89.35612116384367,0.0,0.0220986604690551,0.0,0.022098660469055,0.7120212912559509,0.5024482607841492,0.510450154542923,-0.008001893758773804,Upright
88.84590602844186,0.0,0.0231986045837402,0.0,0.0231986045837402,1.0631735324859621,0.5066995322704315,0.5281176567077637,-0.021418124437332153,Upright
90.0,0.0,0.0090806484222412,0.0,0.0090806484222412,1.1222999691963202,0.5069606155157089,0.5006229430437088,0.006337672472000122,Upright
